Age,BIO_AllGenera,BIO_ExtinctionIntensity (%),BIO_OriginationIntensity(%),BIO_Difference_Cubic,BIO_Difference_Cycle62,SEA_Modern land sea level  (C = 176.6 106km2/km),TEM_GAT,TEM_dT,CO2_pCO2 (ppm),O2_Mid O2%,O2_Range_Normalized,SR_87Sr/86Sr Mean,SR_Range_Normalized,LIP_LIP_PDF,MAG_INT_mean,MAG_INT_std,ZIR_Count_PDF_d18O,ZIR_Interpolated_mean_d18O,ZIR_Count_PDF_Hf,ZIR_Interpolated_mean_Hf
45.40000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7637205636023253,0.7340540880371343,0.1383140365641223,0.4564065876458291,0.14626738843855538,0.0520254957507082,0.11362544757343032,0.28369340872944454,0.40376143203945597,0.3222174749950918,0.2000000000000001,0.3010352332931967,0.436383831687424,0.017662335563212155,0.7749386653554999,0.049729714978273866,0.7440901213127226
45.35,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7624150162577593,0.7318941291113508,0.13791774092064527,0.4545517848194,0.14784208058227255,0.051851983002832835,0.11281080955168782,0.2847539256240713,0.4040031868859385,0.31484347305097077,0.2000000000000001,0.302565819206497,0.4353573369640815,0.01761903055606471,0.7742538005903513,0.0502702658032801,0.7478076256455426
45.3,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7611094689131934,0.7297341701855673,0.13752144527716822,0.4526969819929707,0.14941677272598972,0.05167847025495752,0.11199617152994508,0.28581444251869764,0.4042233911983796,0.30561811783442205,0.2000000000000001,0.30428560706704955,0.43402618619539374,0.017575744000134622,0.7735689358252026,0.05081081662828636,0.7515251299783627
45.25,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7598039215686274,0.7275742112597837,0.13712514963369118,0.4508421791665414,0.15099146486970705,0.05150495750708217,0.11118153350820256,0.2868749594133239,0.4044435955108207,0.29639276261582403,0.2000000000000001,0.3060053949276021,0.432695035426706,0.01753245744420454,0.772884071060054,0.051351367453292614,0.7552426343111828
45.2,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7584983742240614,0.7254142523340003,0.13672885399021414,0.44898737634011227,0.1525661570134242,0.05133144475920681,0.11036689548645984,0.28793547630795024,0.40464604350761096,0.28901499592792174,0.2000000000000001,0.3077044508355207,0.4315333851624768,0.01748917088827445,0.7721992062949053,0.051891918278298865,0.7589601386440028
45.15000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7571928268794955,0.7232542934082168,0.13633255834673713,0.44713257351368296,0.15414084915714138,0.05115793201133145,0.10955225746471732,0.28899599320257646,0.40482931076463596,0.281635392146213,0.2000000000000001,0.30944814391256764,0.4302276946412254,0.01744588433234436,0.7715143415297566,0.05243243707256174,0.7626776429768228
45.1,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7558872795349295,0.7210943344824332,0.13593626270326012,0.4452777706872537,0.15571554130085855,0.0509844192634561,0.10873761944297458,0.2900565100972033,0.4050125780216611,0.2742557883624503,0.2000000000000001,0.31119183698961456,0.428922004119974,0.017402597776414272,0.7708294767646079,0.05297295586682462,0.7663951473096429
45.05,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7545817321903635,0.7189343755566497,0.13553996705978308,0.4434229678608245,0.1572902334445757,0.05081090651558074,0.10792298142123208,0.2911170269918296,0.405168597052903,0.2687228639907254,0.2000000000000001,0.3128464945052764,0.4285024908562213,0.017359311220484192,0.7701446119994594,0.053513506691830866,0.770112651642463
45.0,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7532761848457975,0.7167744166308663,0.13514367141630604,0.4415681650343952,0.15886492558829288,0.05063739376770538,0.10710834339948934,0.29217754388645584,0.4053246160841449,0.2631899396210522,0.2000000000000001,0.31450115202093826,0.4280829775924687,0.017316024664554102,0.7694597472343108,0.05405405751683712,0.7738301559752832
44.95,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7519607843137254,0.7145765793141023,0.13474737577282905,0.4415012791943634,0.159013287965067,0.05046388101983002,0.10641628494973036,0.29310779170137186,0.4054590883664628,0.2558056623394303,0.20399999999999985,0.3160409979038204,0.4276171816927769,0.01753245744420454,0.7697417304741592,0.054459438604848434,0.7719695469284571
44.90000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7506453837816534,0.7123787419973383,0.13435108012935196,0.4414343933543314,0.159161650341841,0.05029036827195467,0.10572422649997136,0.294038039516288,0.4053398117230663,0.2527314165725475,0.20799999999999985,0.3175477079500464,0.42688846211983217,0.017748908675072332,0.7700237137646634,0.05486485172360312,0.7701089378556345
44.85,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7493299832495812,0.7101809046805745,0.13395478448587494,0.4413675075142995,0.1593100127186151,0.05011685552407931,0.1050321680502124,0.29496828733120445,0.4052205350796697,0.24965717080361302,0.21199999999999994,0.3190544179962723,0.4261597425468873,0.017965359905940118,0.7703056970551675,0.055270264842357815,0.768248328782812
44.8,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7480145827175091,0.7079830673638106,0.1335584888423979,0.4413006216742677,0.1594583750953891,0.04994334277620395,0.10434010960045342,0.29589853514612047,0.4051012584362732,0.2465829250367302,0.21600000000000003,0.3205763915042325,0.4260068357948452,0.01818181113680792,0.7705876803456716,0.0556756779611125,0.766387719735986
44.75,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7466991821854371,0.7057852300470465,0.13316219319892084,0.4412337358342357,0.15960673747216322,0.0497698300283286,0.10364805115069443,0.2968287829610363,0.4049819817928766,0.24350867926574168,0.22000000000000008,0.3220983650121928,0.4258539290428031,0.018398262367675708,0.7708696636361757,0.05608109107986719,0.7645271106891601
44.7,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7453837816533648,0.7035873927302827,0.13276589755544385,0.44116684999420375,0.1597550998489372,0.04959631728045324,0.10295599270093546,0.29775903077595284,0.40486270514948,0.2404344334988613,0.22399999999999987,0.3234916368192429,0.4253050936697289,0.018614732049760864,0.7711516468760241,0.0564864721678785,0.7626665015903409
44.65000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7440683811212928,0.7013895554135188,0.13236960191196684,0.4410999641541719,0.15990346222571136,0.04942280453257792,0.10226393425117647,0.2986892785908689,0.4047434285060835,0.2373601877299244,0.2279999999999999,0.3249260425212205,0.4249444641969135,0.01883118328062866,0.7714336301665282,0.056891885286633186,0.7608058925435148
44.6,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7427529805892206,0.6991917180967548,0.1319733062684898,0.4410330783141399,0.16005182460248532,0.04924929178470257,0.10157187580141752,0.299619526405785,0.40462415186268696,0.23428594196304403,0.232,0.32636044822319826,0.42458383472409816,0.019047634511496457,0.7717156134570324,0.05729729840538787,0.7589452834966889
44.55,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7414375800571485,0.6969938807799909,0.13157701062501276,0.4409661924741081,0.16020018697925947,0.049075779036827215,0.10087981735165852,0.300549774220701,0.4045048752192904,0.23121169619616122,0.23600000000000004,0.3276831230145769,0.4243774120548289,0.019264085742364247,0.7719975966968808,0.05770271152414256,0.7570846744238664
44.5,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7401221795250764,0.694796043463227,0.13118071498153572,0.44089930663407617,0.16034854935603346,0.04890226628895185,0.10018775890189954,0.3014800220356171,0.40438559857589385,0.22813745042722433,0.2400000000000001,0.32900579780595546,0.4241709893855597,0.019480536973232043,0.7722795799367291,0.05810812464289725,0.7552240653510438
44.45,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7388067789930042,0.6925982061464631,0.13078441933805868,0.44083242079404417,0.16049691173280758,0.04872875354107649,0.09949570045214057,0.30241026985053354,0.4042663219324973,0.22506320466034155,0.2439999999999998,0.3303947836875997,0.4230161083492592,0.01969696975288248,0.772561563277889,0.05851350573090858,0.7533634563042179
44.40000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7374913784609322,0.690400368829699,0.13038812369458164,0.4407655349540123,0.16064527410958174,0.048555240793201136,0.0988036420023816,0.30334051766544956,0.4041470452891007,0.22198895889140466,0.2479999999999999,0.33177882248558194,0.4214391356778035,0.019913420983750273,0.7728435465177376,0.05891891884966325,0.7515028472313953
44.35,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.73617597792886,0.6882025315129352,0.12999182805110462,0.44069864911398027,0.1607936364863557,0.048381728045325784,0.0981115835526226,0.30427076548036563,0.40402776864570417,0.21891471312451943,0.25199999999999995,0.3331628612835643,0.4198621630063478,0.020129872214618063,0.7731255297575859,0.05932433196841794,0.7496422381585727
44.3,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.734860577396788,0.6860046941961713,0.12959553240762758,0.4406317632739484,0.16094199886312985,0.04820821529745042,0.09741952510286364,0.3052010132952821,0.4039084920023077,0.21584046735353574,0.256,0.3344442735772266,0.4192145675165151,0.02034632344548586,0.7734075130480899,0.059729745087172624,0.7477816291117466
44.25,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7335451768647158,0.6838068568794072,0.12919923676415054,0.4405648774339166,0.1610903612399038,0.048034702549575065,0.09672746665310464,0.3061312611101982,0.4037892153589111,0.2127662215866505,0.2600000000000001,0.3357256858708889,0.4185669720266823,0.020562774676353653,0.7736894963385941,0.060135158205927325,0.7459210200649207
44.2,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7322297763326436,0.6816090195626434,0.12880294112067353,0.4404979915938845,0.16123872361667796,0.047861189801699705,0.09603540820334568,0.307061508925114,0.40366993871551454,0.2096919758177112,0.26399999999999985,0.3368447998524641,0.418207648623354,0.020779207456004086,0.7739714795784426,0.060540539293938635,0.7440604109661016
44.15000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7309143758005716,0.6794111822458795,0.12840664547719652,0.4404311057538527,0.16138708599345195,0.047687677053824366,0.09534334975358667,0.3079917567400301,0.403550662072118,0.20661773005083325,0.26799999999999985,0.3381492066774143,0.4184446120550793,0.020995658686871883,0.7742534628689467,0.06094595241269332,0.7421998019192756
44.1,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7295989752684995,0.6772133449291154,0.12801034983371948,0.4403642199138209,0.16153544837022607,0.04751416430594901,0.09465129130382773,0.3089220045549461,0.4034313854287214,0.20354348428395044,0.27199999999999985,0.3394536135023645,0.4186815754868046,0.021212109917739683,0.7745354461594508,0.061351365531448016,0.7403391928724495
44.05,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7282835747364274,0.6750155076123516,0.12761405419024244,0.4402973340737888,0.16168381074700006,0.04734065155807365,0.09395923285406874,0.3098522523698626,0.4033121087853249,0.20046923851501114,0.276,0.34044854405801217,0.41861200860579867,0.02142856114860747,0.7748174294499549,0.06175677865020269,0.7384785837996272
44.0,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7269681742043552,0.6728176702955877,0.1272177585467654,0.44023044823375695,0.16183217312377418,0.047167138810198295,0.09326717440430976,0.31078250018477854,0.4031928321419283,0.19739499274812833,0.2800000000000001,0.3414434746136597,0.41854244172479255,0.021645012379475262,0.7750994127404591,0.062162191768957376,0.7366179747268045
43.95,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.725642920484777,0.6705902322998418,0.12682146290328836,0.4405862266969709,0.16163241251017532,0.046993626062322935,0.09275938858162723,0.3115582002678473,0.4030735554985318,0.19432074697714463,0.2839999999999998,0.34243241163093097,0.4180962687961495,0.021861482061560425,0.7753813959803075,0.06256757285696869,0.7347573656799785
43.90000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7243176667651986,0.6683627943040958,0.12642516725981134,0.4409420051601848,0.16143265189657646,0.0468201133144476,0.09225160275894473,0.31233390035091607,0.4029542788551352,0.19124650121026182,0.2879999999999998,0.34334570762752764,0.4174431813952893,0.02207793329242821,0.7756633792708117,0.06297298597572339,0.7328967566071559
43.85,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7229924130456205,0.66613535630835,0.1260288716163343,0.44129778362339855,0.1612328912829776,0.04664660056657224,0.09174381693626224,0.31310960043398484,0.4028350022117387,0.18817225544132493,0.2919999999999999,0.34425900362412426,0.4167900939944292,0.022294384523296008,0.7759453625613159,0.06337839909447808,0.7310361475343334
43.8,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7216671593260421,0.6639079183126042,0.1256325759728573,0.4416535620866125,0.16103313066937858,0.046473087818696884,0.09123603111357947,0.3138853005170534,0.4027157255683421,0.18509800967444456,0.29600000000000004,0.345182185199358,0.41676601086211307,0.022510835754163808,0.7762273458011643,0.0637837801824894,0.7291755384875074
43.75,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7203419056064638,0.6616804803168582,0.12523628032938025,0.4420093405498264,0.1608333700557797,0.04629957507082153,0.09072824529089696,0.3146610006001221,0.4025964489249456,0.18202376390550043,0.30000000000000004,0.3461053667745917,0.4167419277297969,0.0227272869850316,0.7765093290410127,0.06418916127050071,0.7273149294406814
43.7,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7190166518868855,0.6594530423211123,0.12483998468590322,0.4423651190130404,0.16063360944218086,0.04612606232294617,0.09022045946821447,0.3154367006831908,0.402477172281549,0.17894951813862245,0.3039999999999998,0.3468590012997411,0.4158820385267356,0.02294371976468203,0.7767913123821726,0.06459460641999876,0.7254543203938554
43.65000000000001,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7176913981673072,0.6572256043253665,0.12444368904242617,0.4427208974762543,0.16043384882858194,0.04595254957507081,0.08971267364553195,0.3162124007662595,0.4023578956381525,0.17587527237174208,0.30799999999999994,0.34758035959634925,0.4146589852769997,0.023160170995549824,0.777073295622021,0.06500001953875345,0.7235937113210328
43.6,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.716366144447729,0.6549981663296205,0.12404739339894914,0.4430766759394681,0.1602340882149831,0.04577903682719546,0.08920488782284944,0.3169881008493282,0.402238618994756,0.1728010266028052,0.312,0.3483017178929574,0.41343593202726403,0.02337662222641762,0.7773552788618693,0.06540543265750813,0.7217331022482103
43.55,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7150408907281507,0.6527707283338747,0.12365109775547213,0.44343245440268203,0.16003432760138422,0.04560552407932012,0.08869710200016694,0.3177638009323969,0.4021193423513594,0.16972678083592238,0.3160000000000001,0.3488572043580567,0.4114686511966081,0.023593073457285417,0.7776372621523735,0.06581081374551945,0.7198724931753878
43.5,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7137156370085723,0.6505432903381289,0.12325480211199508,0.4437882328658959,0.1598345669877852,0.04543201133144476,0.08818931617748442,0.31853950101546524,0.4020000657079628,0.16665253506492902,0.3200000000000001,0.34941269082315585,0.4095013703659522,0.02380952468815321,0.7779192454428776,0.06621619483353078,0.7180118841025652
43.45,0.6678806850675737,0.04508634147895625,0.5544199030533296,0.7123903832889941,0.6483158523423829,0.12285850646851805,0.44414401132910986,0.15963480637418634,0.04525849858356941,0.08768153035480168,0.31931520109853384,0.4018807890645663,0.16357828929805346,0.32399999999999984,0.35009383876463385,0.40834240412216105,0.02402595746780364,0.7782012286827259,0.06662163998302882,0.7161512750557393
